word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
49ad59fd54d5ef71eadf022a,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,5,0,0,5,listening_question,final,final,final,final,False,False,
7c274a32578ab37a2090d190,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,5,0,0,5,listening_question,final,final,final,final,False,False,
2ccca98ff098239db0350648,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,4,0,0,4,listening_question,final,final,final,final,False,False,
d2733526e75f4f2e06ac7600,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,4,0,0,4,listening_question,final,final,final,final,False,False,
e1e305791ecd08605e609e79,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,4,0,0,4,listening_question,final,final,final,final,False,False,
e24256b2f4b9ff416d336c48,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,4,0,0,4,listening_question,final,final,final,final,False,False,
75e94c8856ab20056401e60a,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
7880d8ce671a4b222a8b0baa,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
7c906fb251aff257e1552a17,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
8dfffbff2fed4e8b3090bbb8,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
a1fbe7bcbfdaf70310c79bef,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
c457c5ef509fea23d75e316c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
ea0f4b9260eb1222a22ba802,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,3,0,0,3,listening_question,final,final,final,final,False,False,
02ecf47a9d91b33810c902dd,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
08ca7fe20e875bb5a01fc8bc,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
26e28f0870e4ffd89dfc8c8b,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
6a5875b630de42bca2dc440c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
b23be46aeb5ad4594584e5ec,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
daf4a52adb1d77791e30739d,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
e0d44518d86b6b676a03e44d,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
e26f327249a6fbc632e729b1,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
ee327c94c908225fd4a15012,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,2,0,0,2,listening_question,final,final,final,final,False,False,
02b9b57692b95e25593a31c8,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
07ccf9378f3677c16c727685,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
0b1022f01e921331590d5e98,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
14c0e73e371796b38c11fbe9,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
166c3e26ac309cec6f7d3bbe,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
19626f0b6a555414fa3d9e10,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
1a0b6887dfeeae85c86d24b8,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
1d55e46614aa07647a17b242,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
281fc10753cee248010e5c47,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2b85399273751759551d43ef,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2bf88511a0a58d7a2fa5852c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2c2a23c135e81bce545d4869,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
2fba3feeaf20db43d393aac7,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
3085c874e7d1bfe2c3995be6,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
31936d39bb96b45a67366b70,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
34141aece23d626e1620ff6e,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
3bc827c1b2a0a99122a1db10,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
44dda6e1379e341ae65d2ae4,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
493135b993bc940799045ea7,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
50258aec0abb26f75f9f3898,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
569f866ec37fe5347b4fe000,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
58e33dc9ede6dfde499bbcb6,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
5947392f7f9fdb46eceb3c64,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
6261382e37e601b67b3deacf,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
65931935773bd9871f54ccf0,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
66e406d77d47ec24cb76eea4,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
6f1af96baa5971fb75ee2453,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
76ed7d4a9064e0a2f60c5d56,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
7d94213fedfca530ddf3b750,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
7e937bfdaa306616fc9b1709,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
7fe21baee08c072aa6755136,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
8119ae38c1fe12458b7edf68,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
8709916e25f87861f333690c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
90f8ad05afea045a3fe8479a,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
95ee956af54cdc0ff18b2fdb,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
9840c1aedb9f1aef37278119,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
985aff9072e09b951fb0f678,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
a18c8d772e1103838e43cd8d,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
a28c9bd57bfd06cb89b8abe3,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
a4333734b9503e5d2af25490,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
a63cca99de63fc65b20f0478,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
a8c41ee245b16fb1dc443f0f,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
ab893d62646a75aa0f30deef,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
ad3491ecd0a905c2ddf3a8e2,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
ae57b4c8387fd3975df33737,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
ae8d2c6fca089be68d1cac6c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
aed7c1489100aa2f1ef96abf,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
b5c425e9842cbbaf0f13c6d1,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
b62ecdd8e40220158eb09385,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
caef39f0d0f7d11748cf0ea8,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
ce38565cf12fa2bf5017bc51,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
cf371c1ad61ca8a933423216,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
d4569b79f5c1955b939c5522,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
d94be90d3e34953f0afa3bab,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
e038aabb99484e569db04e9c,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
e133dfd72a9f37a9d3f242ad,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
f0cc929cc81bf17116ed7a8b,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
f298fbb2e0931a744bcf9f64,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
f957e7441243cdd79bf6785a,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
fd7d581493755ea0dcd5fcf3,gaokao-ja-2022-national-standard,listening_question_q01_q15,a25548330d8ab6f1ab17e79c,0,1,0,0,1,listening_question,final,final,final,final,False,False,
1a7d373fb13bd8cf05deb54e,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,17,0,0,17,listening_question,final,final,final,final,False,False,
1e404d6ef77b2e399dcac9ea,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,16,0,0,16,listening_question,final,final,final,final,False,False,
bd0df4a4d4c21488a5f07c2d,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,14,0,0,14,listening_question,final,final,final,final,False,False,
340ea5148a239ebe5f04b7a9,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,13,0,0,13,listening_question,final,final,final,final,False,False,
0a10079262c06fb202c0e307,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,12,0,0,12,listening_question,final,final,final,final,False,False,
326d90f1b8fec3a5ef603e0f,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,11,0,0,11,listening_question,final,final,final,final,False,False,
4308ad0cc72a0b9a5567c674,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,9,0,0,9,listening_question,final,final,final,final,False,False,
580519abf0b79c150ea4c27f,gaokao-ja-2023-national-standard,listening_question_q08_q15,ca6e3f9809b61065c74fe24c,0,9,0,0,9,listening_question,final,final,final,final,False,False,
c457c5ef509fea23d75e316c,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,9,0,0,9,listening_question,final,final,final,final,False,False,
e1e305791ecd08605e609e79,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,9,0,0,9,listening_question,final,final,final,final,False,False,
9eebdbdd7c5e25417a8e8d33,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,8,0,0,8,listening_question,final,final,final,final,False,False,
b74666b0d04cf261a8b1cb56,gaokao-ja-2023-national-standard,listening_question_q01_q07;listening_question_q08_q15,ca6e3f9809b61065c74fe24c;cd56722b0f2961bde57da866,0,8,0,0,8,listening_question,final,final,final,final,False,False,
a28c9bd57bfd06cb89b8abe3,gaokao-ja-2023-national-standard,listening_question_q08_q15,ca6e3f9809b61065c74fe24c,0,7,0,0,7,listening_question,final,final,final,final,False,False,
